10.0744147499	0.456409951379	92
10.0744147499	0.434146052701	91
10.0855467	0.423014100198	91
10.1300744997	0.423014100198	91
10.1300744997	0.423014100198	91
10.1523384	0.411882150858	90
10.1523384	0.423014100198	90
10.1412064499	0.423014100198	90
10.1412064499	0.423014100198	90
10.1078105995	0.411882150858	90
10.1189425496	0.400750201519	89
10.1189425496	0.38961825218	89
10.1078105995	0.38961825218	89
10.1300744997	0.378486299677	89
10.1189425496	0.38961825218	88
10.1189425496	0.411882150858	88
10.1412064499	0.411882150858	88
10.1412064499	0.44527800204	88
10.1634703501	0.456409951379	88
10.1857342496	0.434146052701	87
10.4974288501	0.423014100198	87
11.5327001995	0.400750201519	87
13.1579648995	0.34509045166	87
15.8852926498	0.2894307018	86
17.8890436494	0.300562651139	86
19.35846105	0.356222400999	86
20.1933572995	0.400750201519	86
20.6163713997	0.434146052701	86
20.85014235	0.478673850057	85
20.8835381996	0.523201650577	85
20.8167464996	0.523201650577	85
20.7165589501	0.512069701238	85
20.5941074994	0.512069701238	85
20.5384477496	0.478673850057	84
20.4939199498	0.44527800204	84
20.4716560496	0.423014100198	84
20.4493921501	0.434146052701	84
20.4605240994	0.423014100198	83
20.4493921501	0.411882150858	83
20.4382602	0.400750201519	83
20.4382602	0.411882150858	83
20.4493921501	0.400750201519	83
20.4605240994	0.423014100198	82
20.4605240994	0.44527800204	82
20.4716560496	0.456409951379	82
20.4716560496	0.456409951379	82
20.4827879997	0.478673850057	81
20.4605240994	0.478673850057	81
20.4493921501	0.478673850057	81
20.4382602	0.48980580256	81
20.4382602	0.48980580256	81
20.4271282498	0.478673850057	80
20.4493921501	0.512069701238	80
20.4605240994	0.523201650577	80
20.4493921501	0.879424051576	80
20.3603365499	2.15959830151	80
20.4048643496	4.83126630109	79
20.5273157994	7.56972599987	79
20.5607116498	10.0521508512	79
20.5829755501	12.2117491527	79
20.5495796997	13.1245690523	78
20.5050519	13.5921109499	78
20.4716560496	13.8370138511	78
20.4048643496	13.8704097023	78
20.3826004501	13.7813541013	77
20.3714685	13.6700346016	77
20.3714685	13.5475831525	77
20.3826004501	13.4585275515	77
20.4048643496	13.4362636528	77
20.4271282498	13.4139997509	76
20.4382602	13.3917358523	76
20.4493921501	13.4139997509	76
20.4493921501	13.4251317003	76
20.4716560496	13.4362636528	75
20.4716560496	13.4251317003	75
20.4827879997	13.4139997509	75
20.4716560496	13.4028678016	75
20.4716560496	13.3806038998	75
20.4605240994	13.3917358523	74
20.4493921501	13.4028678016	74
20.4382602	13.4139997509	74
20.4382602	13.4362636528	74
20.4493921501	13.4362636528	74
20.4493921501	13.4473956021	73
20.4493921501	13.4473956021	73
20.4382602	13.4585275515	73
20.4271282498	13.4696595008	73
20.4382602	13.4807914501	72
20.4493921501	13.4585275515	72
20.4493921501	13.4585275515	72
20.4493921501	13.4473956021	72
20.4605240994	13.4362636528	72
20.4605240994	13.4362636528	71
20.4605240994	13.4362636528	71
20.4827879997	13.4473956021	71
20.4827879997	13.4362636528	71
20.4716560496	13.4362636528	70
20.4827879997	13.4362636528	70
20.4716560496	13.4362636528	70
20.4605240994	13.4473956021	70
20.4716560496	13.4473956021	70
20.4605240994	13.4362636528	69
20.4493921501	13.4362636528	69
20.4605240994	13.4362636528	69
20.4605240994	13.4473956021	69
20.4716560496	13.4362636528	69
20.4827879997	13.4139997509	68
20.4939199498	13.4139997509	68
20.4939199498	13.3917358523	68
20.4939199498	13.4028678016	68
20.4716560496	13.4139997509	67
20.4605240994	13.4473956021	67
20.4716560496	13.4362636528	67
20.4827879997	13.4251317003	67
20.5941074994	13.5698470512	67
20.6052394495	13.5698470512	67
20.6052394495	13.5698470512	67
20.6052394495	13.5698470512	67
20.6052394495	13.5698470512	67
20.6052394495	13.5587151018	67
20.6052394495	13.5587151018	67
20.6052394495	13.5587151018	67
20.6052394495	13.5587151018	67
20.6052394495	13.5587151018	67
20.6052394495	13.5587151018	67
20.6052394495	13.5587151018	67
20.6052394495	13.5587151018	67
20.6052394495	13.5587151018	67
20.6052394495	13.5587151018	67
20.6052394495	13.5587151018	67
20.6052394495	13.5587151018	67
20.6052394495	13.5587151018	67
20.6052394495	13.5587151018	67
20.6052394495	13.5587151018	67
20.6052394495	13.5587151018	67
20.6052394495	13.5587151018	67
20.6052394495	13.5587151018	67
20.6052394495	13.5587151018	67
20.6052394495	13.5587151018	67
20.6052394495	13.5587151018	67
20.6052394495	13.5587151018	67
20.6052394495	13.5587151018	67
20.6052394495	13.5587151018	67
20.6052394495	13.5587151018	67
20.6052394495	13.5587151018	67
20.6052394495	13.5587151018	67
20.6052394495	13.5587151018	67
20.6052394495	13.5587151018	67
20.6052394495	13.5587151018	67
20.6052394495	13.5587151018	67
20.6052394495	13.5587151018	67
20.6052394495	13.5587151018	67
20.6052394495	13.5587151018	67
20.6052394495	13.5587151018	67
20.6052394495	13.5587151018	67
20.6052394495	13.5587151018	67
20.6052394495	13.5587151018	67
20.6052394495	13.5587151018	67
20.6052394495	13.5587151018	67
20.6052394495	13.5587151018	67
20.6052394495	13.5587151018	67
20.6052394495	13.5587151018	67
20.6052394495	13.5587151018	67
20.6052394495	13.5587151018	67
20.6052394495	13.5587151018	67
20.6052394495	13.5587151018	67
20.6052394495	13.5587151018	67
20.6052394495	13.5587151018	67
20.6052394495	13.5587151018	67
20.6052394495	13.5587151018	67
20.6052394495	13.5587151018	67
20.6052394495	13.5587151018	67
20.6052394495	13.5587151018	67
20.6052394495	13.5587151018	67
20.6052394495	13.5587151018	67
20.6052394495	13.5587151018	67
20.6052394495	13.5587151018	67
20.6052394495	13.5587151018	67
20.6052394495	13.5587151018	67
