-19.9929822003	0.54546555242	88
-19.9373224504	0.534333599916	88
-19.9150585502	0.523201650577	88
-19.9039266001	0.54546555242	87
-19.8927946499	0.556597501759	87
-19.8816626998	0.578861400437	87
-19.8705307505	0.601125302279	87
-20.1154336502	0.601125302279	86
-21.0950452497	0.589993349776	86
-22.67578215	0.601125302279	86
-24.8131165505	0.634521150296	86
-26.9059231504	0.645653099635	86
-28.7872227002	0.601125302279	85
-29.5887231001	0.556597501759	85
-30.0006052502	0.534333599916	85
-30.2121123003	0.523201650577	85
-30.2566401	0.500937751899	84
-30.2232442504	0.512069701238	84
-30.1453206003	0.534333599916	84
-30.0451330499	0.54546555242	84
-29.9560774505	0.556597501759	84
-29.9226816001	0.578861400437	83
-29.8781538003	0.601125302279	83
-29.8447579499	0.634521150296	83
-29.8447579499	0.634521150296	83
-29.8336259998	0.645653099635	83
-29.8558899001	0.656785052138	82
-29.8558899001	0.634521150296	82
-29.8670218502	0.623389200957	82
-29.8781538003	0.623389200957	82
-30.1230567	0.612257251618	81
-31.0915363503	0.623389200957	81
-32.6388774002	0.656785052138	81
-35.3105453998	0.712444801998	81
-37.3031644501	0.734708700676	81
-38.7391860003	0.701312852659	80
-39.7076656505	0.612257251618	80
-40.0750200001	0.567729451098	80
-40.2642631499	0.523201650577	80
-40.2642631499	0.512069701238	79
-40.1974714499	0.500937751899	79
-40.0861519502	0.523201650577	79
-39.9970963499	0.567729451098	79
-39.9080407505	0.645653099635	79
-39.8523809998	0.701312852659	78
-39.8412490505	0.712444801998	78
-39.8301171004	0.734708700676	78
-39.8301171004	0.723576751337	78
-39.8301171004	0.712444801998	77
-39.8301171004	0.701312852659	77
-40.2642631499	0.667917001478	77
-41.3774581503	0.667917001478	77
-43.0917784505	0.701312852659	77
-45.2959045502	0.768104551857	76
-47.7338016002	0.768104551857	76
-49.0473717005	0.712444801998	76
-49.7264206497	0.656785052138	76
-50.0937750001	0.645653099635	75
-50.2718861998	0.612257251618	75
-50.2496223003	0.612257251618	75
-50.1605667001	0.601125302279	75
-50.0269833001	0.612257251618	75
-49.9379276998	0.623389200957	74
-49.8711359999	0.645653099635	74
-49.8266082001	0.656785052138	74
-49.81547625	0.667917001478	74
-49.8043442999	0.701312852659	74
-49.8043442999	0.701312852659	73
-49.8043442999	0.701312852659	73
-49.8266082001	0.679048950817	73
-49.9935874505	0.667917001478	73
-51.1513102498	0.679048950817	72
-52.7320471501	0.701312852659	72
-54.9027774001	0.756972602518	72
-57.0401117998	0.779236501197	72
-59.0104669499	0.745840650015	71
-59.8787590497	0.679048950817	71
-60.3129051001	0.667917001478	71
-60.5912038502	0.645653099635	71
-60.6023358003	0.634521150296	71
-60.5466760504	0.623389200957	70
-60.4464885	0.634521150296	70
-60.3240370502	0.634521150296	70
-60.2572453502	0.634521150296	70
-60.2015856003	0.645653099635	70
-60.1570577998	0.645653099635	69
-60.1459258505	0.645653099635	69
-60.4130926504	0.667917001478	69
-61.4149681503	0.679048950817	69
-62.9734411503	0.723576751337	68
-65.11077555	0.779236501197	68
-67.6488601504	0.790368450536	68
-69.0626178003	0.734708700676	68
-69.8752501503	0.690180900156	68
-70.2982642505	0.656785052138	67
-70.5765629998	0.612257251618	67
-70.5876949499	0.612257251618	67
-70.5320352001	0.612257251618	67
-70.4095837502	0.623389200957	66
-70.2982642505	0.623389200957	66
-70.2203406004	0.623389200957	66
-70.1535489004	0.612257251618	66
-70.12015305	0.623389200957	66
-70.1090210999	0.645653099635	65
-70.18694475	0.645653099635	65
-70.8771256501	0.656785052138	65
-72.1795638003	0.667917001478	65
-74.6953845005	0.712444801998	64
-76.8995106001	0.723576751337	64
-78.6694906502	0.701312852659	64
-79.8383454004	0.656785052138	64
-80.5396582499	0.634521150296	64
-80.817957	0.612257251618	63
-80.9181445504	0.601125302279	63
-80.8847487	0.601125302279	63
-80.7956930998	0.623389200957	63
-80.7066375003	0.645653099635	63
-80.6175819001	0.645653099635	62
-80.5396582499	0.645653099635	62
-80.4951304502	0.623389200957	62
-80.4617345998	0.601125302279	62
-80.4394707003	0.601125302279	61
-80.4172068001	0.589993349776	61
-80.4172068001	0.589993349776	61
-80.4283387502	0.601125302279	61
-80.4394707003	0.612257251618	61
-80.4394707003	0.623389200957	60
-80.4506026505	0.645653099635	60
-80.4617345998	0.645653099635	60
-80.8958806501	0.645653099635	60
-82.4209577998	0.634521150296	59
-84.3467851501	0.656785052138	59
-86.5620431999	0.679048950817	59
-88.4210788503	0.679048950817	59
-89.6901211501	0.623389200957	59
-90.4470937502	0.601125302279	58
-90.7587883499	0.589993349776	58
-90.8478439502	0.567729451098	58
-90.8144480998	0.556597501759	58
-90.7253925003	0.567729451098	57
-90.6252049499	0.578861400437	57
-90.5361493505	0.589993349776	57
-90.4804895998	0.612257251618	57
-90.4359618001	0.623389200957	57
-90.4136978998	0.623389200957	56
-90.42482985	0.623389200957	56
-90.42482985	0.623389200957	56
-90.42482985	0.634521150296	56
-90.42482985	0.634521150296	55
-90.4136978998	0.623389200957	55
-90.42482985	0.623389200957	55
-90.42482985	0.612257251618	55
-90.4582257004	0.589993349776	55
-90.4582257004	0.578861400437	54
-90.4582257004	0.578861400437	54
-90.4582257004	0.578861400437	54
-90.4470937502	0.589993349776	54
-90.42482985	0.601125302279	53
-90.4359618001	0.634521150296	53
-90.4470937502	0.623389200957	53
-90.4470937502	0.645653099635	53
-90.4470937502	0.656785052138	53
-90.4470937502	0.645653099635	52
-90.4470937502	0.656785052138	52
-90.4359618001	0.634521150296	52
-90.4359618001	0.612257251618	52
-90.4359618001	0.589993349776	52
-90.42482985	0.578861400437	51
-90.42482985	0.567729451098	51
-90.42482985	0.567729451098	51
-90.4136978998	0.578861400437	51
-90.4359618001	0.589993349776	50
-90.42482985	0.612257251618	50
-90.42482985	0.623389200957	50
-90.42482985	0.634521150296	50
-90.42482985	0.656785052138	50
-90.42482985	0.656785052138	49
-90.42482985	0.645653099635	49
-90.42482985	0.656785052138	49
-90.4359618001	0.645653099635	49
-90.4359618001	0.645653099635	49
-90.4470937502	0.656785052138	48
-90.4470937502	0.623389200957	48
-90.4359618001	0.623389200957	48
-90.4359618001	0.645653099635	48
-90.6474688502	1.10206305101	48
-90.6586008003	1.12432694969	48
-90.6586008003	1.15772280087	48
-90.6586008003	1.16885475021	48
-90.6586008003	1.16885475021	48
0.0	0.0	98
0.0	0.0	97
-0.0111319501301	-0.011131952503	97
-0.0111319501301	-0.0333958511812	97
-0.0222638994692	-0.0445278005204	97
-0.0222638994692	-0.0445278005204	97
-0.0111319501301	-0.0556597498595	96
0.0	-0.0556597498595	96
0.0	0.0	98
-0.0111319501301	-0.0111319493391	97
-0.0222638994692	0.0	97
-0.0111319501301	0.0111319493391	97
-0.0111319501301	0.0111319493391	97
0.0	0.0	96
0.0	0.0	98
0.0	-0.0333958511812	97
0.0	-0.0333958511812	97
-0.0111319501301	-0.0333958511812	97
0.0	-0.0333958511812	97
0.0111319501301	-0.0333958511812	96
0.0222638994692	-0.0333958511812	96
0.0445277997294	-0.0445278005204	96
0.0556597498595	-0.0667916991986	96
0.0556597498595	-0.0890556010407	96
0.0779236501197	-0.10018755038	95
0.0	0.0	98
-0.0111319501301	0.011131952503	97
-0.0111319501301	0.0333958511812	97
-0.0111319501301	0.011131952503	97
-0.0222638994692	-0.0111319493391	97
-0.0333958495993	-0.0333958480173	96
-0.0445277997294	-0.0333958480173	96
-0.0222638994692	-0.0333958480173	96
-0.0111319501301	-0.0333958480173	96
-0.0111319493391	0.0	97
0.0	-0.0111319493391	97
-0.0111319493391	-0.0333958511812	97
-0.0222638994692	-0.0445278005204	97
-0.0333958495993	-0.0333958511812	97
-0.0222638994692	-0.0333958511812	96
-0.0111319493391	-0.0333958511812	96
0.0	-0.0445278005204	96
0.0222639002602	-0.0445278005204	96
0.0333958503903	-0.0667916991986	95
0.0333958503903	-0.0779236517016	95
0.0556597506504	-0.0779236517016	95
0.0556597506504	-0.0890556010407	95
0.0556597506504	-0.111319499719	95
0.0445278005204	-0.111319499719	94
-0.0111319501301	0.0111319493391	98
-0.0222639002602	0.0333958511812	97
-0.0222639002602	0.0333958511812	97
-0.0445278005204	0.0222638986782	97
-0.0445278005204	0.0	97
-0.0445278005204	-0.0222638986782	96
-0.0556597498595	-0.0111319493391	96
-0.0333958503903	-0.0222638986782	96
-0.0111319501301	-0.0222638986782	96
0.0	-0.0222638986782	96
0.0222638994692	-0.0333958511812	95
0.0333958495993	-0.0445278005204	95
0.0333958495993	-0.0445278005204	95
0.0556597498595	-0.0556597498595	95
0.0556597498595	-0.0556597498595	94
0.0556597498595	-0.0667916991986	94
0.0333958495993	-0.0667916991986	94
-0.601125299906	0.0333958511812	94
-2.37110535002	0.267166799958	94
-4.45278000062	0.478673850057	93
-6.5567185499	0.567729451098	93
-8.57160150051	0.411882150858	93
-9.55121310009	0.367354350338	93
-10.018755	0.367354350338	92
-10.2747898506	0.389618249016	92
-10.3415815506	0.434146049537	92
-10.2859218	0.456409951379	92
-10.1968662005	0.489805799396	92
-10.0966786501	0.512069701238	91
-10.018755	0.534333599916	91
-9.97422720029	0.556597498595	91
-9.9408313499	0.567729451098	91
-9.92969940056	0.601125299115	90
0.0	0.0	98
-0.0222639002602	0.0222638986782	97
-0.0222639002602	0.0445278005204	97
-0.0333958503903	0.0445278005204	97
-0.0445278005204	0.0333958480173	97
-0.0445278005204	0.0111319493391	97
-0.0556597506504	-0.0111319493391	96
-0.0556597506504	-0.0111319493391	96
-0.0333958495993	0.0222638986782	97
-0.0333958495993	0.0445277973565	97
-0.0333958495993	0.0445277973565	97
-0.0556597498595	0.0333958480173	97
-0.0556597498595	0.0	97
-0.300562649558	0.0222638986782	96
-1.2690422998	0.189243148257	96
-3.36184889974	0.400750198355	96
-5.51031524953	0.589993349776	96
-7.44727455002	0.589993349776	96
-8.8499002498	0.434146049537	95
-9.78498404966	0.423014097034	95
-10.1300744997	0.434146049537	95
-10.3081856994	0.445277998876	95
-10.3193176496	0.478673850057	94
-10.2636578997	0.512069698074	94
-10.1746022995	0.534333599916	94
-10.0966786493	0.556597498595	94
-10.0521508496	0.567729447934	94
-9.99649109976	0.567729447934	93
-9.98535914963	0.578861397273	93
-9.9742271995	0.578861397273	93
-9.98535914963	0.578861397273	93
-9.98535914963	0.567729447934	92
-9.9742271995	0.578861397273	92
-10.2747898498	0.589993349776	92
-11.3100612001	0.589993349776	92
-13.4807914493	0.601125299115	92
-15.6737855997	0.612257248454	91
-17.59961295	0.623389197793	91
-18.9799747495	0.601125299115	91
-19.8705307497	0.578861397273	91
-20.2156211997	0.578861397273	90
-20.3714685	0.578861397273	90
-20.3937323994	0.578861397273	90
-20.3269406995	0.567729447934	90
-20.2267531499	0.578861397273	90
-20.1488294998	0.578861397273	89
-20.03751	0.601125299115	89
-19.9818502494	0.612257248454	89
-19.9373224497	0.623389197793	89
-19.9150585494	0.645653099635	88
-19.9261904995	0.667916998314	88
-19.9150585494	0.656785048975	88
-19.9373224497	0.679048947653	88
-19.9484543998	0.690180896992	88
-19.9484543998	0.656785048975	87
-19.9707183	0.656785048975	87
-19.9707183	0.623389197793	87
-20.0041141496	0.601125299115	87
-20.0152460998	0.612257248454	87
-20.0152460998	0.634521147132	86
-20.0152460998	0.645653099635	86
-19.9818502494	0.679048947653	86
-19.9818502494	0.679048947653	86
-19.9707183	0.656785048975	85
-19.9707183	0.645653099635	85
-19.9595863499	0.645653099635	85
-19.9595863499	0.645653099635	85
-19.9595863499	0.645653099635	85
-19.9595863499	0.623389197793	84
-19.9484543998	0.623389197793	84
-19.9484543998	0.634521147132	84
-19.9373224497	0.634521147132	84
-19.9595863499	0.634521147132	84
-19.9818502494	0.645653099635	83
-19.9818502494	0.656785048975	83
-19.9818502494	0.634521147132	83
-19.9929821995	0.634521147132	83
-19.9929821995	0.634521147132	82
-19.9818502494	0.656785048975	82
-0.0111319501301	0.0111319493391	98
-0.0222639002602	0.0222639018421	97
-0.0333958503903	0.0333958511812	97
-0.0333958503903	0.0222639018421	97
-0.0445278005204	0.0	97
-0.244902900489	0.0	96
-1.14659085074	0.1447153509	96
-2.63827215077	0.300562651139	96
-4.73107875071	0.489805799396	96
-7.3359550503	0.545465549256	96
-8.88329610019	0.378486299677	95
-9.82951185018	0.34509045166	95
-10.3638454501	0.356222400999	95
-10.5864844503	0.367354350338	95
-10.6198803007	0.38961825218	95
-10.5753525002	0.423014100198	94
-10.4640330005	0.44527800204	94
-10.3861093504	0.456409951379	94
-10.3193176504	0.456409951379	94
-10.2636579005	0.467541900718	93
-10.2413940002	0.478673850057	93
-10.2413940002	0.489805799396	93
-10.2525259504	0.478673850057	93
-10.2859218008	0.467541900718	92
-10.8870471007	0.489805799396	92
-12.1672213506	0.489805799396	92
-14.6719101006	0.512069701238	92
-16.8649042501	0.534333599916	92
-18.6682801506	0.523201650577	91
-20.0931697507	0.489805799396	91
-20.6275033506	0.467541900718	91
-20.9280660002	0.456409951379	91
-21.0393855007	0.456409951379	91
-21.0059896503	0.456409951379	90
-20.9503299004	0.467541900718	90
-20.8390104007	0.467541900718	90
-20.7499548004	0.489805799396	90
-20.6831631005	0.500937751899	89
-20.6275033506	0.523201650577	89
-20.5941075002	0.534333599916	89
-20.5607116506	0.556597501759	89
-20.5607116506	0.589993349776	89
-20.5718436007	0.589993349776	88
-20.5718436007	0.589993349776	88
-20.5941075002	0.601125299115	88
-20.5941075002	0.589993349776	88
-20.6052394503	0.567729451098	87
-20.6275033506	0.556597501759	87
-20.6275033506	0.534333599916	87
-20.6497672501	0.523201650577	87
-20.6608992002	0.545465549256	87
-20.6831631005	0.556597501759	86
-21.1729689006	0.578861400437	86
-22.3306917007	0.612257251618	86
-24.6350053508	0.667917001478	86
-26.8057356	0.679048950817	85
-28.6313754	0.645653099635	85
-30.056265	0.601125299115	85
-30.6017305501	0.578861400437	85
-30.9022932004	0.556597501759	85
-31.00248075	0.523201650577	84
-30.9690849004	0.523201650577	84
-30.8800293002	0.534333599916	84
-30.7909737007	0.534333599916	84
-30.7019181005	0.556597501759	83
-30.6573903007	0.567729451098	83
-30.6128625002	0.578861400437	83
-30.5905986008	0.567729451098	83
-30.6017305501	0.567729451098	83
-30.8688973501	0.578861400437	82
-31.8819048	0.589993349776	82
-33.9747114008	0.601125299115	82
-36.2233653001	0.645653099635	82
-38.2716441003	0.645653099635	81
-39.7744573505	0.601125299115	81
-40.7874648005	0.567729451098	81
-41.1659511002	0.567729451098	81
-41.3663262001	0.545465549256	81
-41.35519425	0.556597501759	80
-41.2772706007	0.556597501759	80
-41.1659511002	0.545465549256	80
-41.0657635506	0.556597501759	80
-40.9767079503	0.545465549256	79
-40.9433121007	0.523201650577	79
-40.9210482005	0.512069701238	79
-40.8987843002	0.512069701238	79
-40.8876523501	0.512069701238	79
-40.8987843002	0.512069701238	78
-41.15481915	0.523201650577	78
-42.4906531506	0.556597501759	78
-44.2383693005	0.612257251618	78
-46.4424954001	0.667917001478	77
-48.8469966005	0.667917001478	77
-50.1160389003	0.634521150296	77
-50.7839559002	0.589993349776	77
-51.1513102506	0.567729451098	77
-51.3294214503	0.545465549256	76
-51.3182895002	0.523201650577	76
-51.2514978002	0.523201650577	76
-51.1401783004	0.523201650577	76
-51.0511227002	0.534333599916	75
-50.9954629503	0.523201650577	75
-50.9509351506	0.523201650577	75
-50.9175393002	0.534333599916	75
-50.9064073501	0.556597501759	75
-50.8841434506	0.556597501759	74
-50.8730115005	0.567729451098	74
-50.8618795504	0.556597501759	74
-50.8507476002	0.567729451098	74
-50.8618795504	0.556597501759	74
-50.8841434506	0.545465549256	73
-50.8841434506	0.534333599916	73
-50.9064073501	0.545465549256	73
-50.9064073501	0.545465549256	73
-50.9064073501	0.534333599916	72
-51.0622546503	0.545465549256	72
-51.9416787003	0.523201650577	72
-53.878638	0.545465549256	72
-56.0605002002	0.578861400437	72
-58.1199109505	0.589993349776	71
-59.9344188004	0.556597501759	71
-60.6802594504	0.545465549256	71
-61.0698777002	0.534333599916	71
-61.2702528002	0.512069701238	70
-61.3036486506	0.523201650577	70
-61.2368569506	0.545465549256	70
-61.1366694002	0.534333599916	70
-61.0253499005	0.545465549256	69
-60.9585582005	0.567729451098	69
-60.9028984506	0.567729451098	69
-60.8806345504	0.556597501759	69
-60.8583706501	0.567729451098	69
-60.8583706501	0.545465549256	68
-60.8583706501	0.545465549256	68
-60.8695026002	0.545465549256	68
-60.8806345504	0.556597501759	68
-60.8695026002	0.578861400437	68
-60.8695026002	0.589993349776	67
-60.8583706501	0.578861400437	67
-60.8583706501	0.589993349776	67
-60.8695026002	0.578861400437	67
-60.8917665005	0.556597501759	66
-61.2925167004	0.556597501759	66
-62.3945797507	0.578861400437	66
-64.0643722504	0.612257251618	66
-66.8362278004	0.667917001478	66
-68.8177149006	0.679048950817	65
-70.2203406004	0.623389200957	65
-71.1220285506	0.545465549256	65
-71.47825095	0.545465549256	65
-71.6452302004	0.512069701238	64
-71.6452302004	0.500937751899	64
-71.5561746002	0.523201650577	64
-71.4448551004	0.534333599916	64
-71.3557995002	0.534333599916	64
-71.2778758501	0.556597501759	63
-71.2222161002	0.578861400437	63
-71.1999522007	0.601125299115	63
-71.1999522007	0.612257251618	63
-71.1888202506	0.612257251618	62
-71.1999522007	0.612257251618	62
-71.2110841501	0.623389200957	62
-71.2333480503	0.645653099635	62
-71.2444800005	0.656785052138	62
-71.2444800005	0.634521150296	61
-71.8233414001	0.612257251618	61
-73.0255920007	0.601125299115	61
-74.8289679004	0.623389200957	61
-77.5451637005	0.667917001478	60
-79.3262757	0.645653099635	60
-80.5062624003	0.612257251618	60
-81.1185196504	0.589993349776	60
-81.5192698503	0.578861400437	60
-81.6194574007	0.567729451098	59
-81.5749296002	0.556597501759	59
-81.4858740007	0.567729451098	59
-81.3968184005	0.567729451098	59
-81.3188947503	0.567729451098	58
-81.2743669506	0.589993349776	58
-81.2187072008	0.612257251618	58
-81.2075752506	0.623389200957	58
-81.1964433005	0.623389200957	58
-81.1741794002	0.634521150296	57
-81.1630474501	0.623389200957	57
-81.1630474501	0.601125299115	57
-81.1519155008	0.612257251618	57
-81.1519155008	0.612257251618	56
-81.1630474501	0.612257251618	56
-81.1853113504	0.612257251618	56
-81.2966308501	0.623389200957	56
-82.0647354004	0.623389200957	56
-83.4673611001	0.645653099635	55
-85.5045079502	0.701312849495	55
-88.2540996007	0.768104551857	55
-89.9461560007	0.745840650015	55
-91.0148232005	0.667917001478	55
-91.64934435	0.623389200957	54
-91.8942472505	0.601125299115	54
-91.9944348001	0.556597501759	54
-91.9610389505	0.534333599916	54
-91.8385875007	0.523201650577	53
-91.7717958007	0.534333599916	53
-91.6604763002	0.556597501759	53
-91.6048165503	0.589993349776	53
-92.1502821004	0.645653099635	53
-93.34140075	0.679048950817	52
-95.1225127503	0.723576751337	52
-97.8387085504	0.801500399875	52
-99.6420844501	0.801500399875	52
-100.82207115	0.745840650015	51
-101.53451595	0.667917001478	51
-101.82394665	0.623389200957	51
-101.924134201	0.567729451098	51
-101.89073835	0.534333599916	50
-101.790550801	0.523201650577	50
-101.69036325	0.523201650577	50
-101.590175701	0.534333599916	50
-101.53451595	0.567729451098	50
-101.48998815	0.612257251618	49
-101.4788562	0.623389200957	49
-101.46772425	0.634521150296	49
-101.456592301	0.656785052138	49
-101.46772425	0.656785052138	48
-101.4788562	0.656785052138	48
-101.46772425	0.656785052138	48
-101.48998815	0.645653099635	48
-101.5011201	0.623389200957	48
-101.5011201	0.634521150296	47
-101.5011201	0.601125299115	47
-101.5011201	0.589993349776	47
-101.5011201	0.601125299115	47
-101.512252051	0.589993349776	47
-101.5011201	0.578861400437	46
-101.5011201	0.601125299115	46
-101.512252051	0.612257251618	46
-101.512252051	0.601125299115	46
-101.523384001	0.601125299115	45
-101.53451595	0.612257251618	45
-101.5011201	0.601125299115	45
-101.5011201	0.578861400437	45
-101.5011201	0.556597501759	45
-101.5011201	0.556597501759	44
-101.8350786	0.578861400437	44
-102.870349951	0.578861400437	44
-104.495614651	0.612257251618	44
-107.200678501	0.679048950817	43
-109.14876975	0.667917001478	43
-110.506867651	0.634521150296	43
-111.252708301	0.601125299115	43
-111.6979863	0.545465549256	43
-111.8538336	0.512069701238	42
-111.84270165	0.500937751899	42
-111.75364605	0.478673850057	42
-111.675722401	0.467541900718	42
-111.5644029	0.467541900718	41
-111.475347301	0.467541900718	41
-111.4308195	0.456409951379	41
-111.397423651	0.467541900718	41
-111.386291701	0.489805799396	41
-111.6979863	0.500937751899	40
-113.13400785	0.500937751899	40
-114.981911551	0.534333599916	40
-117.16377375	0.556597501759	40
-119.4680874	0.545465549256	39
-120.670338001	0.512069701238	39
-121.2937272	0.478673850057	39
-121.616553751	0.489805799396	39
-121.783533	0.456409951379	39
-121.761269101	0.456409951379	38
-121.6722135	0.434146049537	38
-121.560894001	0.411882150858	38
-121.471838401	0.423014100198	38
-121.39391475	0.423014100198	37
-121.3605189	0.434146049537	37
-121.32712305	0.434146049537	37
-121.32712305	0.44527800204	37
-121.30485915	0.44527800204	37
-121.30485915	0.423014100198	36
-121.30485915	0.434146049537	36
-121.4273106	0.434146049537	36
-122.284470751	0.434146049537	36
-123.8095479	0.434146049537	36
-126.458952	0.423014100198	35
-128.451571051	0.434146049537	35
-129.96551625	0.44527800204	35
-130.92286395	0.44527800204	35
-131.47946145	0.44527800204	34
-131.67983655	0.44527800204	34
-131.72436435	0.434146049537	34
-131.65757265	0.434146049537	34
-131.5351212	0.411882150858	34
-131.4460656	0.38961825218	33
-131.368141951	0.367354350338	33
-131.290218301	0.356222400999	33
-131.25682245	0.34509045166	33
-131.2456905	0.333958499157	32
-131.234558551	0.34509045166	32
-131.2679544	0.34509045166	32
-131.290218301	0.356222400999	32
-131.290218301	0.367354350338	32
-131.290218301	0.367354350338	31
-131.290218301	0.400750201519	31
-131.290218301	0.400750201519	31
-131.290218301	0.400750201519	31
-131.27908635	0.411882150858	30
-131.290218301	0.423014100198	30
-131.290218301	0.411882150858	30
-131.2679544	0.38961825218	30
-131.25682245	0.356222400999	30
-131.2679544	0.333958499157	29
-131.2456905	0.322826549818	29
-131.2456905	0.311694600479	29
-131.25682245	0.333958499157	29
-131.25682245	0.34509045166	28
-131.25682245	0.356222400999	28
-131.2679544	0.367354350338	28
-131.2679544	0.356222400999	28
-131.2679544	0.356222400999	28
-131.27908635	0.34509045166	27
-131.2679544	0.367354350338	27
-131.2679544	0.356222400999	27
-131.2679544	0.34509045166	27
-131.25682245	0.333958499157	26
-131.2456905	0.322826549818	26
-131.2456905	0.322826549818	26
-131.2456905	0.311694600479	26
-131.25682245	0.322826549818	26
-131.2679544	0.322826549818	25
-131.25682245	0.322826549818	25
-131.25682245	0.322826549818	25
-131.2679544	0.322826549818	25
